PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
315,2026-03-28,17:01:00.46,6,2,"Aguirre, Isaac",1000352918,Right,POM_COL,"Cardoza, Aidan",1000339820,Right,WHI_COL1,Undefined,8,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.77491,-0.916998,-1.247994,2146.495848,201.673205,12:45,6.02233,1.22991,5.55241,-22.15875,18.07458,6.56524,3.31864,0.6107,75.86609,-5.125001,-0.077179,0.456525,,,,,,,,,,,,-3.67445,9.8378,-1.12612,50,5.9288,2.37948,-122.69973,-2.62493,-5.48407,29.03023,-17.49122,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,5f17cbc0-2b02-11f1-bb04-df4732e2f9b7,82.56384,,,8.90882,,,,,,,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-29,00:01:00.46,2026-03-28T17:01:00.4602880-07:00,2026-03-29T00:01:00.4602880Z,,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,db1664da-b245-4795-933b-ca61e7b67651,54.93791,-123.86251,14.51512,6.01991,-1.92434,-8.74561,-1.22582,2.59914,-2.74203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
316,2026-03-28,17:01:19.49,6,3,"Aguirre, Isaac",1000352918,Right,POM_COL,"Cardoza, Aidan",1000339820,Right,WHI_COL1,Undefined,8,Top,2,1,1,ChangeUp,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,80.1869,0.999961,-2.697715,1855.778618,266.131275,2:45,5.73616,1.41067,4.95772,-43.23955,2.85925,15.87028,3.07876,0.18255,71.80007,-6.908215,0.100369,0.488671,,,,,,,,,,,,-8.75737,1.5741,-1.16305,50,5.79801,4.77589,-115.92178,0.45976,-11.64001,26.35669,-30.08183,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,6a7816a0-2b02-11f1-bb04-df4732e2f9b7,77.13261,,,8.38683,,,,,,,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-29,00:01:19.49,2026-03-28T17:01:19.4932736-07:00,2026-03-29T00:01:19.4932736Z,,v3,643-145631,643-146222,,"Parker, Will",1000474009,Right,POM_COL,232c0ea4-94d5-4f5a-9ba4-96c3516a3fdf,55.53833,-117.17424,13.17835,5.7422,1.88924,-15.04092,-1.40314,5.32902,-5.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
317,2026-03-28,17:03:39.05,1,1,"Cazares, Aaron",1000218884,Right,WHI_COL1,"Quintero, James",10138921,Left,POM_COL,Undefined,8,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.89522,-0.526723,-3.305384,2038.802109,189.680297,12:15,5.67341,2.2935,5.06064,-31.48458,13.05796,1.96512,2.55216,-0.66314,73.47123,-6.319534,-2.958987,0.480351,,,,,,,,,,,,-1.95886,7.09776,-1.98058,50,5.5989,6.67409,-117.03477,-2.15523,-2.69635,23.64871,-22.40411,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,bd9edcb0-2b02-11f1-bb04-df4732e2f9b7,78.46848,,,7.424,,,,,,,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-29,00:03:39.05,2026-03-28T17:03:39.0545920-07:00,2026-03-29T00:03:39.0545920Z,,v3,643-145631,643-146222,,"Canciller, Warren",1000194565,Right,WHI_COL1,4a0d4cee-486e-4352-be0e-340bdce8e822,55.43367,-118.12763,11.82436,5.67458,-1.11989,-11.20206,-2.29188,6.79869,-1.34818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
318,2026-03-28,17:03:56.37,1,2,"Cazares, Aaron",1000218884,Right,WHI_COL1,"Quintero, James",10138921,Left,POM_COL,Undefined,8,Bottom,0,0,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.0523,-0.598705,-1.750335,2088.81561,195.883154,12:30,5.55993,2.2381,5.08374,-28.74868,15.17922,3.91327,2.59959,0.91386,74.05495,-5.900715,-1.058706,0.477026,,,,,,,,,,,,-2.43681,8.135,-2.07562,50,5.48111,3.42577,-117.51859,-2.19685,-3.40383,22.51174,-20.81069,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,c7f2c0a0-2b02-11f1-bb04-df4732e2f9b7,79.01554,,,6.99735,,,,,,,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-29,00:03:56.37,2026-03-28T17:03:56.3781120-07:00,2026-03-29T00:03:56.3781120Z,,v3,643-145631,643-146222,,"Canciller, Warren",1000194565,Right,WHI_COL1,49cfca58-b609-4276-b82b-6506042be411,55.41309,-118.55098,11.25587,5.55998,-1.24247,-10.40534,-2.2363,3.58187,-1.70191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
319,2026-03-28,17:04:18.33,1,3,"Cazares, Aaron",1000218884,Right,WHI_COL1,"Quintero, James",10138921,Left,POM_COL,Undefined,8,Bottom,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,73.82974,0.786866,-0.679537,1354.680345,252.100742,2:30,5.30378,2.60084,4.6996,-47.66558,5.458,12.15642,2.07871,2.96877,68.39204,-7.796015,1.456634,0.524584,,,,,,,,,,,,-6.12756,2.95291,-2.54347,50,5.34081,0.78642,-107.18499,-0.17809,-7.19554,16.89312,-28.70646,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,d519e8d0-2b02-11f1-bb04-df4732e2f9b7,71.85205,,,5.4377,,,,,,,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-29,00:04:18.33,2026-03-28T17:04:18.3356928-07:00,2026-03-29T00:04:18.3356928Z,,v3,643-145631,643-146222,,"Canciller, Warren",1000194565,Right,WHI_COL1,f2a6daec-0173-4cb3-88e0-aed7b28e94b2,55.79988,-108.09523,8.44656,5.30874,1.36868,-14.35323,-2.59629,1.17413,-3.59777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
320,2026-03-28,17:04:36.48,1,4,"Cazares, Aaron",1000218884,Right,WHI_COL1,"Quintero, James",10138921,Left,POM_COL,Undefined,8,Bottom,0,1,2,Slider,Curveball,InPlay,Undefined,FlyBall,Double,0,0,,69.38965,1.586511,-0.490203,2346.385762,79.83253,8:45,5.57569,2.19771,4.64682,-61.11366,-0.265,-12.10607,1.99085,0.72306,63.9535,-9.383518,-2.616101,0.561432,92.2612,27.874284,-3.488966,2252.494072,109.40334,50.12305,-11.44132,376.58567,357.39068,-10.54622,4.526164,5.80197,-0.03874,-2.13579,50,5.68205,1.31589,-100.62557,0.76771,5.94266,16.48604,-32.21374,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,dfed5d00-2b02-11f1-bb04-df4732e2f9b7,67.13629,67.16588,,5.43616,,,,0.45697,1.80696,-0.67032,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-29,00:04:36.48,2026-03-28T17:04:36.4886528-07:00,2026-03-29T00:04:36.4886528Z,FlyBall,v3,643-145631,643-146222,,"Canciller, Warren",1000194565,Right,WHI_COL1,f7baf4e6-9cdf-4633-a5bf-97716f30e9fb,55.8534,-101.58004,8.24302,5.58362,2.63275,-16.10687,-2.20202,0.97183,2.97133,148.904011,0.45744,119.38506,-16.88269,3.6249,-0.73036,0.15591,-0.03271,0.00461,-0.00028,1.80678,63.26608,-17.04023,1.03501,-0.03319,-0.08487,0.03536,-0.00576,0.00034,-0.66979,-7.29177,-3.73252,0.85699,-0.16323,0.02972,-0.00563,0.00079,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
321,2026-03-28,17:05:21.61,2,1,"Cazares, Aaron",1000218884,Right,WHI_COL1,"Savas, Peter",1000276389,Right,POM_COL,Undefined,8,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,68.90747,1.60393,-1.719926,2404.234304,75.120759,8:30,5.57046,2.092,4.50761,-67.08449,-3.20484,-21.51946,1.50914,-1.34025,62.07215,-10.45252,-5.485286,0.575245,,,,,,,,,,,,9.72678,-1.32232,-1.89027,50,5.67557,3.8363,-99.5273,0.53118,9.4609,20.4808,-33.46023,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,facf3ad0-2b02-11f1-bb04-df4732e2f9b7,65.52419,,,6.83532,,,,,,,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-29,00:05:21.61,2026-03-28T17:05:21.6133632-07:00,2026-03-29T00:05:21.6133632Z,,v3,643-145631,643-146222,,"Canciller, Warren",1000194565,Right,WHI_COL1,dffff16f-1b12-469d-bd9e-6c7e50a0bf26,55.98865,-100.75211,10.2404,5.58397,2.5322,-16.73012,-2.10277,3.27051,4.73045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
322,2026-03-28,17:05:38.81,2,2,"Cazares, Aaron",1000218884,Right,WHI_COL1,"Savas, Peter",1000276389,Right,POM_COL,Undefined,8,Bottom,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.9148,2.360025,-1.128325,2345.691,96.642067,9:15,5.62307,2.083,4.47714,-58.52546,4.09488,-17.21969,2.99717,-0.42761,62.91533,-8.17439,-4.136198,0.569546,,,,,,,,,,,,7.95122,1.96083,-1.94679,50,5.81599,2.63847,-99.72705,2.16159,7.94692,17.17167,-30.21428,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,0517ad10-2b03-11f1-bb04-df4732e2f9b7,66.17976,,,5.99947,,,,,,,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-29,00:05:38.81,2026-03-28T17:05:38.8193280-07:00,2026-03-29T00:05:38.8193280Z,,v3,643-145631,643-146222,,"Canciller, Warren",1000194565,Right,WHI_COL1,4acd48d8-7393-446f-8f39-265a8d04cbdf,56.01969,-100.75823,8.58584,5.6317,3.97599,-15.10714,-2.09091,2.16125,3.97346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
323,2026-03-28,17:05:55.10,2,3,"Cazares, Aaron",1000218884,Right,WHI_COL1,"Savas, Peter",1000276389,Right,POM_COL,Undefined,8,Bottom,0,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,68.27749,3.044472,-0.314979,2339.778878,70.351111,8:15,5.59035,2.06602,4.40708,-67.80582,-3.94662,-16.9178,2.84828,0.35558,62.4908,-9.090478,-3.269536,0.575153,,,,,,,,,,,,8.04414,-2.12158,-2.01484,50,5.84818,1.20164,-98.83206,2.95728,7.90679,16.66792,-34.25939,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,0ec4f0c0-2b03-11f1-bb04-df4732e2f9b7,65.53466,,,5.78669,,,,,,,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-29,00:05:55.10,2026-03-28T17:05:55.1098368-07:00,2026-03-29T00:05:55.1098368Z,,v3,643-145631,643-146222,,"Canciller, Warren",1000194565,Right,WHI_COL1,d024b90e-18fb-437b-8b95-c42ee345c3d7,56.09292,-99.85433,8.33396,5.60237,5.05848,-17.1297,-2.07367,0.7167,3.9534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
324,2026-03-28,17:06:10.95,2,4,"Cazares, Aaron",1000218884,Right,WHI_COL1,"Savas, Peter",1000276389,Right,POM_COL,Undefined,8,Bottom,0,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,68.09762,2.597389,-1.687462,2364.22458,76.336591,8:30,5.45701,2.13142,4.38678,-65.82232,-1.97858,-16.14123,2.45446,-0.82525,62.83186,-9.147489,-4.502004,0.575083,89.41431,2.216846,-13.004332,1634.865916,,,,59.63685,59.44503,-13.355804,0.469604,7.41237,-1.19429,-1.9339,50,5.66916,3.51083,-98.64898,2.28124,7.30427,15.6943,-33.35091,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,183ca580-2b03-11f1-bb04-df4732e2f9b7,65.54259,2.78696,,5.26575,,,,1.85863,2.51032,0.79642,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-29,00:06:10.95,2026-03-28T17:06:10.9575680-07:00,2026-03-29T00:06:10.9575680Z,GroundBall,v3,643-145631,643-146222,,"Canciller, Warren",1000194565,Right,WHI_COL1,0161a3da-c2d0-4db6-8e0e-a29908623caa,56.11499,-99.61707,7.84715,5.46499,4.33848,-16.67546,-2.13657,3.06027,3.65213,50.299179,1.86762,127.42557,-16.74088,,,,,,,2.52318,4.70564,-21.51771,,,,,,,0.80267,-29.66704,-2.95997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
325,2026-03-28,17:06:48.56,3,1,"Cazares, Aaron",1000218884,Right,WHI_COL1,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,8,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,67.54687,3.127745,-0.721273,2308.002389,77.601446,8:30,5.49358,2.1918,4.51134,-66.33964,-1.73973,-16.93418,2.94789,0.09351,62.1944,-8.755948,-3.682391,0.578479,,,,,,,,,,,,7.98563,-1.05303,-2.0993,50,5.7581,1.87385,-97.84366,3.15666,7.74522,15.36444,-33.19536,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,2eab98d0-2b03-11f1-bb04-df4732e2f9b7,65.15787,,,5.35247,,,,,,,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-29,00:06:48.56,2026-03-28T17:06:48.5679104-07:00,2026-03-29T00:06:48.5679104Z,,v3,643-145631,643-146222,,"Canciller, Warren",1000194565,Right,WHI_COL1,83ffaac1-ac85-44d7-9b7d-d88226ba6c5e,55.98901,-98.77965,7.68222,5.50421,5.17887,-16.59768,-2.19908,1.40202,3.87261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
326,2026-03-28,17:07:07.13,3,2,"Cazares, Aaron",1000218884,Right,WHI_COL1,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,8,Bottom,1,0,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.74599,-1.185381,-3.855502,2040.750448,233.963968,1:45,5.54552,2.19884,5.01864,-32.63478,9.79241,11.53662,1.70459,-0.4838,75.61661,-7.14466,-1.822775,0.468806,,,,,,,,,,,,-6.77945,5.61559,-1.83865,50,5.40581,7.56276,-119.73708,-3.66008,-9.82774,23.43545,-24.03344,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,39a69230-2b03-11f1-bb04-df4732e2f9b7,80.40086,,,7.12938,,,,,,,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-29,00:07:07.13,2026-03-28T17:07:07.1367680-07:00,2026-03-29T00:07:07.1367680Z,,v3,643-145631,643-146222,,"Canciller, Warren",1000194565,Right,WHI_COL1,c6eac2c7-1290-4113-ab27-176226eb4c78,55.47836,-120.80457,11.71773,5.54759,-2.56535,-12.01672,-2.19333,8.01041,-4.91387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
327,2026-03-28,17:07:27.49,3,3,"Cazares, Aaron",1000218884,Right,WHI_COL1,"Gonzaga, Kai",10138924,Left,POM_COL,Undefined,8,Bottom,1,0,2,Slider,Curveball,InPlay,Undefined,LineDrive,Single,0,1,,68.68189,1.780409,-0.458365,2414.739231,68.376002,8:15,5.53756,2.23158,4.42267,-68.18366,-4.72303,-17.53332,1.55492,0.33313,62.67864,-10.414252,-3.526636,0.573355,95.71167,17.713561,35.188659,2070.189424,86.51177,25.66764,67.9381,273.68883,218.74425,43.971673,2.692559,8.39811,-2.29122,-2.16442,50,5.65974,1.46434,-99.43359,0.79419,8.28093,18.19048,-34.4333,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,45d99660-2b03-11f1-bb04-df4732e2f9b7,65.74016,27.59242,,6.00325,,,,1.86451,2.03715,-0.4784,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-29,00:07:27.49,2026-03-28T17:07:27.4933248-07:00,2026-03-29T00:07:27.4933248Z,LineDrive,v3,643-145631,643-146222,,"Canciller, Warren",1000194565,Right,WHI_COL1,4bdd490d-2cb1-4ae3-808a-a1d55461dc7d,56.07788,-100.53933,9.09524,5.54785,2.88729,-17.21665,-2.23814,0.96097,4.14046,,1.86447,109.28707,-20.06206,3.94441,-0.87253,0.15631,-0.02153,0.00015,0.00039,2.03717,42.71037,-19.84029,1.95848,-0.33533,0.06664,-0.01483,0.00365,-0.00048,-0.47842,77.06028,-0.24252,-1.64253,0.6094,-0.17801,0.04275,-0.00822,0.00077,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
328,2026-03-28,17:08:02.90,4,1,"Cazares, Aaron",1000218884,Right,WHI_COL1,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,8,Bottom,1,0,0,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.44278,-1.287272,-2.546474,2044.190209,224.25699,1:30,5.7689,1.79085,4.99631,-29.25805,12.80997,11.00871,2.114,0.3025,75.50618,-6.678329,-0.604157,0.466818,,,,,,,,,,,,-6.22874,7.18071,-1.55516,50,5.62187,4.88004,-120.74738,-3.75089,-9.08789,26.08924,-21.6972,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,5ae688b0-2b03-11f1-bb04-df4732e2f9b7,80.74336,,,7.93659,,,,,,,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-29,00:08:02.90,2026-03-28T17:08:02.9073408-07:00,2026-03-29T00:08:02.9073408Z,,v3,643-145631,643-146222,,"Canciller, Warren",1000194565,Right,WHI_COL1,fd60b4c0-1cb5-44fd-accb-f737ef58b279,55.49937,-121.92981,13.04462,5.76959,-2.76751,-10.8486,-1.78567,5.29193,-4.54395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
329,2026-03-28,17:08:20.86,4,2,"Cazares, Aaron",1000218884,Right,WHI_COL1,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,8,Bottom,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.03702,-2.365409,-4.445743,2091.065676,207.516627,1:00,5.63308,1.79688,5.10308,-29.44773,12.2643,5.57402,0.94231,-1.93604,75.84313,-7.782118,-3.463805,0.464838,,,,,,,,,,,,-4.20114,7.32099,-1.38128,50,5.38686,9.17712,-121.23248,-6.05668,-6.15158,27.26435,-21.45416,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,659de960-2b03-11f1-bb04-df4732e2f9b7,81.08719,,,8.19389,,,,,,,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-29,00:08:20.86,2026-03-28T17:08:20.8619520-07:00,2026-03-29T00:08:20.8619520Z,,v3,643-145631,643-146222,,"Canciller, Warren",1000194565,Right,WHI_COL1,38a5117b-20a9-42e9-9496-bec601a31fc6,55.39112,-122.4389,13.63218,5.63386,-5.10735,-10.72708,-1.79338,9.44932,-3.07579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
330,2026-03-28,17:08:37.71,4,3,"Cazares, Aaron",1000218884,Right,WHI_COL1,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,8,Bottom,1,1,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,69.01248,2.641619,-1.304827,2228.212634,79.918182,8:45,5.46923,2.00211,4.67452,-62.46732,0.24244,-11.66103,2.77487,-0.20909,62.32517,-8.659777,-3.349892,0.569953,83.13179,15.277526,-42.396511,3055.709334,78.21545,11.88563,-77.34539,159.73918,128.36095,-46.715101,1.564595,5.28685,-0.1689,-1.85791,50,5.68213,2.71167,-99.76633,2.57757,5.22115,19.0657,-32.34084,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,6fb51270-2b03-11f1-bb04-df4732e2f9b7,66.13256,13.85232,,6.68731,,,,2.40137,3.15172,-0.07249,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-29,00:08:37.71,2026-03-28T17:08:37.7195008-07:00,2026-03-29T00:08:37.7195008Z,LineDrive,v3,643-145631,643-146222,,"Canciller, Warren",1000194565,Right,WHI_COL1,06242586-9555-410d-9027-d023ec65fae4,55.82324,-100.87303,9.53285,5.47802,4.45485,-16.17042,-2.00651,2.4086,2.61057,,2.40137,86.86049,-12.35227,0.5106,-0.14012,0.06137,-0.02051,0.00259,0.00018,3.15171,32.12839,-26.25023,3.58375,-0.88746,0.55487,-0.31584,0.10278,-0.01382,-0.07248,-79.30513,2.61523,0.55624,-0.06672,-0.10011,0.07623,-0.02366,0.00282,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
331,2026-03-28,17:09:06.79,4,4,"Cazares, Aaron",1000218884,Right,WHI_COL1,"Pierantoni, Greg",1000091552,Right,POM_COL,Undefined,8,Bottom,1,1,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,70.11898,2.059804,-1.753742,2473.256138,80.055541,8:45,5.35494,2.22397,4.33672,-61.31562,-0.57909,-14.69946,2.21548,-0.67742,64.19974,-8.903483,-4.315284,0.560914,87.24978,7.380056,-16.39988,1766.47782,,,,113.33627,108.28568,-19.489656,0.972283,6.61859,-0.36843,-2.01915,50,5.51528,3.6827,-101.49469,1.53798,6.85353,17.74188,-32.55556,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,8108a640-2b03-11f1-bb04-df4732e2f9b7,67.19825,5.56802,,5.91924,,,,1.67194,2.24469,0.65096,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-29,00:09:06.79,2026-03-28T17:09:06.7937280-07:00,2026-03-29T00:09:06.7937280Z,GroundBall,v3,643-145631,643-146222,,"Canciller, Warren",1000194565,Right,WHI_COL1,31321f49-d460-4ae9-8d7f-ff770f05dc7b,56.16316,-102.56639,8.87094,5.36299,3.5045,-16.27778,-2.2291,3.26872,3.42677,73.326538,1.67194,121.74291,-15.56088,1.88467,-0.11696,-0.35211,0.38975,-0.21912,0.05125,2.24469,16.43739,-21.19168,2.2877,-0.27168,-0.25599,0.35536,-0.20698,0.04883,0.65096,-35.83025,-5.44897,1.93354,0.13855,-1.19855,1.37642,-0.78632,0.18485,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
332,2026-03-28,17:09:45.36,5,1,"Cazares, Aaron",1000218884,Right,WHI_COL1,"Gold, Jack",1000108729,Left,POM_COL,Undefined,8,Bottom,2,0,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.36648,-0.554462,-3.340246,2028.715318,224.999388,1:30,5.52822,2.22139,4.99156,-32.22112,10.06127,8.83859,2.3187,-0.19948,76.12466,-6.416519,-1.783151,0.468006,,,,,,,,,,,,-5.21855,5.49244,-1.90711,50,5.44865,6.59448,-119.45061,-2.3213,-7.62272,20.64129,-24.1512,POM_COL,WHI_COL1,PomonaPitzer,D3,Team,20260328-PomonaPitzer-1,97f38050-2b03-11f1-bb04-df4732e2f9b7,80.53844,,,6.24182,,,,,,,02db39fb-0347-40de-93c4-abc1fa19139e,2026-03-29,00:09:45.36,2026-03-28T17:09:45.3606912-07:00,2026-03-29T00:09:45.3606912Z,,v3,643-145631,643-146222,,"Canciller, Warren",1000194565,Right,WHI_COL1,e6886274-ebc6-4bec-a602-087abc1b3124,55.50797,-120.39863,10.32065,5.52979,-1.21207,-12.0756,-2.21802,6.94458,-3.81136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
